NodeID,X,Y,osmID
18723,-7.3150881,112.7172061,7651413144
18724,-7.3151339,112.7171912,7649228682
18725,-7.3154452,112.7170925,7649228680
18726,-7.3154878,112.7170819,876930860
18727,-7.3155219,112.7170784,7649228679
18728,-7.3155543,112.7170775,7649228681
18729,-7.3156464,112.7170765,876930861
18730,-7.3157329,112.7170866,7649228678
18731,-7.3157794,112.7170938,1722908313
18732,-7.3158403,112.7171121,7649228677
18733,-7.3159214,112.7171547,7649228676
18734,-7.3162855,112.7173837,7649228675
18735,-7.3163274,112.7174038,876930862
18736,-7.3163757,112.7174215,7649228673
18737,-7.3164475,112.7174386,7649228674
18738,-7.3166271,112.7174634,7649228672
18739,-7.3168718,112.7174957,420815777
18740,-7.3169784,112.7175098,7649228671
18741,-7.3170637,112.7175211,7649228670
18742,-7.3172024,112.7175311,876930865
18743,-7.3174106,112.7175305,1520847130
18744,-7.3175436,112.7175164,4486376228
18745,-7.3177098,112.7174943,1520847132
18746,-7.3184039,112.7174087,5593524161
18747,-7.3184581,112.7174044,5593522104
18748,-7.3185435,112.7173951,1520847125
18749,-7.3186463,112.717384,4486376229
18750,-7.3187993,112.7173739,7649228669
18751,-7.3188731,112.7173719,1520847141
18752,-7.3189125,112.7173759,1520847145
18753,-7.3189329,112.717381,7649228666
18754,-7.3189526,112.7173901,7649228668
18755,-7.3189717,112.7174024,7649228667
18756,-7.3189893,112.7174192,1520847128
18757,-7.3190666,112.7175003,1520847134
18758,-7.3191268,112.7175939,7649228665
18759,-7.3191833,112.7177162,7649228664
18760,-7.3192203,112.717842,1520847146
18761,-7.3192668,112.7180163,4603036701
18762,-7.3192841,112.7180803,1722908558
18763,-7.3192867,112.7180907,5593524236
18764,-7.3193457,112.7183273,5593524169
18765,-7.3195165,112.7189284,7899823657
18766,-7.3195467,112.7190346,5593524152
18767,-7.3196729,112.7194788,1520847127
18768,-7.3198082,112.7199085,5593524158
18769,-7.3198987,112.7202226,1722952246
18770,-7.3199219,112.7202945,7651666337
18771,-7.3200641,112.7207343,1722952251
18772,-7.3201987,112.7212101,1722952254
18773,-7.3203924,112.7218776,1520847135
18774,-7.3208743,112.7217636,1722908598
18775,-7.321237,112.7216734,1722908609
18776,-7.3216268,112.7215714,1722908621
18777,-7.3220388,112.7214792,9644878112
18778,-7.3223072,112.7214158,10207879279
18779,-7.3225666,112.7213546,9644891120
18780,-7.3226058,112.7213454,1722908636
18781,-7.3227904,112.7212956,1722908645
18782,-7.3229009,112.7212618,5593640965
18783,-7.3233913,112.7211612,7648451142
18784,-7.3233982,112.7211611,7648451139
18785,-7.3234036,112.7211627,1722908648
18786,-7.32341,112.7211698,7648451141
18787,-7.3234155,112.7211828,7648451140
18788,-7.3234231,112.7212021,7648451145
18789,-7.323618,112.7216634,5593640962
18790,-7.3236452,112.7217395,10560792748
18791,-7.3236818,112.7218415,4520306464
18792,-7.3237195,112.7219422,10560792747
18793,-7.3237708,112.7220795,7648451138
18794,-7.3239131,112.7225047,4520306471
18795,-7.3241537,112.7231581,4520306595
18796,-7.3243138,112.7235792,7612127946
18797,-7.3244222,112.7239018,4520306659
18798,-7.324528,112.7242595,7612127945
18799,-7.3245988,112.7245126,4520306716
18800,-7.3246626,112.7247638,4520306762
18801,-7.3248929,112.7256674,5603340728
18802,-7.3249754,112.7259647,7611629025
18803,-7.3250494,112.7262286,4520307036
18804,-7.3251019,112.7263929,886386196
18805,-7.3250457,112.7264026,8049065046
18806,-7.3248705,112.7264323,5603340084
18807,-7.3247494,112.7264562,4520306830
18808,-7.3246111,112.7264824,886386193
18809,-7.3243425,112.7265403,5603340077
18810,-7.3242747,112.7265548,5603340096
18811,-7.3239546,112.7266233,1722952461
18812,-7.3235979,112.7267016,1722952444
18813,-7.3231728,112.7268421,886386191
18814,-7.3230888,112.7268744,5601639085
18815,-7.3228889,112.7269818,1722952398
18816,-7.3226054,112.7271502,1722952363
18817,-7.3221739,112.7273735,4603056133
18818,-7.3221014,112.7274386,5593639610
18819,-7.3220269,112.727507,1722952325
18820,-7.3216539,112.7277042,9156956726
18821,-7.3212911,112.7278959,1722952299
18822,-7.3210402,112.7280285,10902261663
18823,-7.3209237,112.7280901,886386188
18824,-7.3205522,112.7282865,5593639544
18825,-7.3204863,112.7283192,5593639545
18826,-7.3186388,112.7293154,1722952221
18827,-7.3185931,112.7293503,5593639611
18828,-7.3185278,112.7293118,5593639612
18829,-7.3185408,112.7293957,886386187
18830,-7.3186471,112.729994,3802998998
18831,-7.3186621,112.7300781,5593639609
18832,-7.318742,112.7305279,9154972383
18833,-7.3187853,112.7307718,5593927771
18834,-7.3188487,112.7311286,9179739181
18835,-7.3188708,112.731253,5593927774
18836,-7.3189354,112.7316168,5593639592
18837,-7.3189731,112.731829,5593927611
18838,-7.3190969,112.7325256,5593927534
18839,-7.3191056,112.7325746,5593926582
18840,-7.3191151,112.7326281,9644931874
18841,-7.3191917,112.7330592,4674239651
18842,-7.3192541,112.7330461,10209771272
18843,-7.3195913,112.732975,9426998851
18844,-7.3199527,112.7328988,5593639593
18845,-7.3207981,112.7327206,5593639598
18846,-7.3210094,112.732676,5593639584
18847,-7.3217953,112.7325104,10209771271
18848,-7.3219242,112.7324832,5603405199
18849,-7.3221225,112.7324414,4674239650
18850,-7.3234099,112.7321639,4674239649
18851,-7.3242108,112.7319902,9192091533
18852,-7.3245026,112.7319235,4603096714
18853,-7.3245957,112.7319059,10243554513
18854,-7.324643,112.7318969,9169342768
18855,-7.3252365,112.7317701,4674224742
18856,-7.3253501,112.7317456,4674224741
18857,-7.3256263,112.7316576,5460971510
18858,-7.3257547,112.7315966,5460968827
18859,-7.3259161,112.7314966,7645205449
18860,-7.3259429,112.73148,5603405155
18861,-7.3260606,112.7314518,7627979131
18862,-7.3261897,112.7313969,6463361212
18863,-7.3262628,112.7313661,7628166082
18864,-7.3263187,112.7313365,6463361211
18865,-7.3163674,112.7338905,3674456326
18866,-7.3164865,112.7338648,6615354683
18867,-7.3181406,112.7335082,7702417942
18868,-7.3190543,112.733311,5411448247
18869,-7.3191835,112.7332857,3802998997
18870,-7.3192009,112.733282,414289221
18871,-7.319302,112.7332601,10209771273
18872,-7.3206169,112.7329757,6463361214
18873,-7.3218441,112.7327127,10209771270
18874,-7.3221367,112.73265,1722952332
18875,-7.3234655,112.7323678,5603405161
18876,-7.3246623,112.7321016,10243554514
18877,-7.3257507,112.7318595,414289218
18878,-7.3259196,112.7318233,7627979130
18879,-7.3260606,112.7317724,2913698671
18880,-7.3261617,112.7316986,414289210
18881,-7.326312,112.7315229,6463361203
18882,-7.3267462,112.7317286,3733180869
18883,-7.3266605,112.731713,2913698677
18884,-7.3265806,112.7316583,7627979132
18885,-7.3265155,112.7315864,3733180868
18886,-7.3264689,112.7315011,867732065
18887,-7.3264432,112.7314073,3733180867
18888,-7.3264521,112.7312393,414289208
18889,-7.3264594,112.7312262,6463361210
18890,-7.3265132,112.7311348,7612029713
18891,-7.3265604,112.7310557,7560771336
18892,-7.3266233,112.7309835,7612029714
18893,-7.3266843,112.7309298,6463361206
18894,-7.3267493,112.7308835,7560771337
18895,-7.3268461,112.7308391,6463361205
18896,-7.3269578,112.7308041,6463361202
18897,-7.3271348,112.7307745,7612029711
18898,-7.327327,112.7307599,6463361204
18899,-7.3275642,112.7307601,2913698672
18900,-7.3277725,112.7307916,6790811913
18901,-7.3280674,112.7308486,5603635572
18902,-7.3282404,112.7308949,9171332526
18903,-7.3282627,112.730903,414289180
18904,-7.3283688,112.7309419,2913698674
18905,-7.3371918,112.7294402,10245112849
18906,-7.3368805,112.7294844,660841719
18907,-7.3364523,112.7295783,660841720
18908,-7.3363987,112.7295914,10245112848
18909,-7.3351257,112.7299033,10245112845
18910,-7.3339277,112.7301968,4520332227
18911,-7.3337844,112.7302347,270392235
18912,-7.3314999,112.7307409,10245138755
18913,-7.3314145,112.7307598,1719578795
18914,-7.3300012,112.7310891,4520332009
18915,-7.3298117,112.7311367,4520332001
18916,-7.3289024,112.7313465,1365167162
18917,-7.3286568,112.731355,3733065914
18918,-7.3285723,112.7313326,3679518295
18919,-7.3285381,112.7312799,1365167153
18920,-7.3285291,112.7312292,3679518293
18921,-7.3285462,112.7311792,3679518294
18922,-7.3285694,112.7311494,1365167158
18923,-7.3286032,112.7311302,3733065915
18924,-7.3286315,112.7311166,3733065916
18925,-7.3287038,112.7310996,1365167164
18926,-7.3288167,112.7311313,3733065917
18927,-7.3288999,112.7311487,414289172
18928,-7.3289614,112.7311544,7612029715
18929,-7.3290478,112.7311511,414289169
18930,-7.3297614,112.7309907,867751551
18931,-7.329936,112.7309535,867751596
18932,-7.3314839,112.7306173,10245138754
18933,-7.3330622,112.7302691,867752010
18934,-7.3333361,112.7302035,7632262923
18935,-7.3337213,112.7301111,3733065921
18936,-7.3338988,112.7300686,4520332226
18937,-7.3350938,112.7297821,10245112846
18938,-7.3354389,112.7296994,4674266000
18939,-7.336368,112.7294631,4674266002
18940,-7.3365826,112.729404,867752006
18941,-7.3370082,112.7293101,3733065922
18942,-7.3371723,112.7292905,10245112850
18943,-7.3373673,112.7292672,867752001
18944,-7.3376232,112.7292609,4603097166
18945,-7.3382426,112.7292457,1722953200
18946,-7.3383821,112.7292407,1365167151
18947,-7.3396161,112.7292247,10245112854
18948,-7.3417895,112.729227,4674266003
18949,-7.3440078,112.729204,5610510370
18950,-7.3444628,112.7291909,10245356160
18951,-7.3445747,112.7292249,10245356161
18952,-7.3447503,112.7292517,7607574008
18953,-7.3448381,112.7292538,7560733244
18954,-7.3452145,112.7292256,7607574010
18955,-7.3453495,112.7292109,7607574011
18956,-7.3454645,112.7291907,7607574013
18957,-7.3455324,112.729172,7607574006
18958,-7.3455909,112.7291478,7607574007
18959,-7.345638,112.7291518,876854867
18960,-7.345669,112.7291686,1780837063
18961,-7.3456873,112.729186,7607574012
18962,-7.3456993,112.7292209,876854865
18963,-7.3456965,112.7292618,1780837064
18964,-7.345681,112.72929,7607574003
18965,-7.3456566,112.7293074,3733065923
18966,-7.3451645,112.7293557,534580441
18967,-7.3431754,112.7293779,5009827922
18968,-7.3409861,112.7293812,7632262925
18969,-7.3396187,112.7293866,10245112853
18970,-7.3386337,112.7293905,702574600
18971,-7.3377451,112.7293986,660841718
18972,-7.3374852,112.729408,7632262924
18973,-7.3373735,112.7294174,271845661
18974,-7.337311,112.7294777,10247461019
18975,-7.3372817,112.7295569,10247461020
18976,-7.3373422,112.7299116,534580240
18977,-7.3373692,112.7300852,1719641913
18978,-7.3374868,112.7300708,3826351305
18979,-7.3387534,112.7299112,5608527907
18980,-7.3389975,112.7298718,1719642020
18981,-7.3394591,112.729813,6722346448
18982,-7.3395904,112.7297995,9467634351
18983,-7.3399672,112.7297607,5608527901
18984,-7.3404514,112.7297232,7632262922
18985,-7.3409219,112.7297009,1719642168
18986,-7.3412947,112.7296936,7632262921
18987,-7.341459,112.7296897,9468224918
18988,-7.3416675,112.7296847,5610534561
18989,-7.3420737,112.7296765,1719642295
18990,-7.3423952,112.7296716,5610534564
18991,-7.3427365,112.729667,7231967206
18992,-7.3427817,112.7296669,7231967197
18993,-7.3431529,112.7296703,4546015166
18994,-7.3432519,112.7296681,5009822620
18995,-7.3433005,112.7296666,9570484745
18996,-7.3437008,112.7296538,9570484743
18997,-7.3440932,112.7296413,1719642452
18998,-7.3442515,112.7296393,4566409419
18999,-7.3449292,112.7296272,5610534566
19000,-7.3456069,112.7296206,9467634347
19001,-7.3457119,112.7296165,1719642522
19002,-7.3467261,112.7296279,9489152842
19003,-7.347064,112.7296279,9489152843
19004,-7.3470779,112.7296279,1780837115
19005,-7.347176,112.7296239,3161192626
19006,-7.3478454,112.7296025,5618701194
19007,-7.3479958,112.7295975,4566411455
19008,-7.3483542,112.7295794,4566411456
19009,-7.3485198,112.7295789,5621544230
19010,-7.34869,112.7295784,5621544226
19011,-7.3489936,112.7295774,5621543188
19012,-7.3495486,112.7295757,5621544275
19013,-7.349794,112.729575,5621544266
19014,-7.3502688,112.7295735,5621543206
19015,-7.350481,112.7295729,6559552564
19016,-7.3511158,112.7295709,4566411457
19017,-7.3511154,112.7297205,5631445994
19018,-7.3511149,112.7298229,1719685268
19019,-7.3511156,112.7298763,5631445979
19020,-7.3511158,112.7300692,9486216485
19021,-7.3511028,112.7303455,6722164180
19022,-7.3510329,112.731412,1719685241
19023,-7.3510223,112.7318261,1719685244
19024,-7.3510256,112.7319159,4477993975
19025,-7.3510402,112.7322067,1719685250
19026,-7.3510689,112.7325589,1720536253
19027,-7.3510872,112.7328104,5631445933
19028,-7.3511003,112.7330211,1719685254
19029,-7.3511119,112.7331336,1720536262
19030,-7.3511304,112.7335105,1719685263
19031,-7.3511302,112.7336177,5631445931
19032,-7.3511331,112.7338666,6722161794
19033,-7.3511304,112.7338908,1719685252
19034,-7.3510793,112.7342943,1719685247
19035,-7.3510709,112.7344184,6709153645
19036,-7.3510722,112.7345189,6709153646
19037,-7.3510762,112.7347255,5411828114
19038,-7.3511106,112.7351331,1719685266
19039,-7.3511269,112.7353487,1720536272
19040,-7.3511225,112.7358528,1719685262
19041,-7.3510855,112.7361698,5411828110
19042,-7.3510589,112.73632,5411828113
19043,-7.351016,112.7365238,6723059392
19044,-7.3509991,112.7365945,1719685239
19045,-7.3509334,112.7368262,1719685230
19046,-7.350887,112.7369649,5621560910
19047,-7.3508009,112.7372065,6722164075
19048,-7.3507796,112.7372622,5621560919
19049,-7.350749,112.7373346,6722164074
19050,-7.3507024,112.7374244,7543981564
19051,-7.3506273,112.7375586,1719685226
19052,-7.3505668,112.7376766,6709153644
19053,-7.3505343,112.7377736,1719685225
19054,-7.350524,112.737834,1719685223
19055,-7.3504763,112.7383404,3293535281
19056,-7.3504641,112.738439,7544792268
19057,-7.3504218,112.7388266,6709153643
19058,-7.3503826,112.7391613,1719685218
19059,-7.3502845,112.7399036,1719685196
19060,-7.3502308,112.7401542,5623341142
19061,-7.3501618,112.7404364,5623341144
19062,-7.3500917,112.7406745,1719685170
19063,-7.3499337,112.7411423,5623341130
19064,-7.3497054,112.741824,5623341149
19065,-7.349594,112.742151,1719685095
19066,-7.3494764,112.74247,5623341125
19067,-7.3493998,112.7427866,1719685084
19068,-7.3493796,112.7429093,1719685082
19069,-7.3493393,112.7432299,1719685079
19070,-7.3493193,112.7436292,5623372794
19071,-7.3493266,112.7439518,1719685078
19072,-7.3493211,112.7441365,1719685077
19073,-7.3493105,112.7442309,7540802246
19074,-7.3492925,112.7443264,6709272971
19075,-7.3492577,112.7444434,1719685071
19076,-7.3492101,112.7445383,1719685068
19077,-7.3490584,112.7448346,1719685059
19078,-7.34899,112.7449812,5623372756
19079,-7.3489757,112.7450345,1719685052
19080,-7.3489305,112.7453093,1719685041
19081,-7.3489228,112.7453637,5623372789
19082,-7.3489041,112.7454919,5623372790
19083,-7.3489028,112.7455817,6709272972
19084,-7.3489115,112.7456424,7540802218
19085,-7.3489244,112.7456981,6709272973
19086,-7.3490032,112.7459216,1719685045
19087,-7.3490445,112.7460645,5459407010
19088,-7.3490757,112.7461852,7540802217
19089,-7.3491066,112.7463654,1719685061
19090,-7.3491332,112.7465547,1719685066
19091,-7.3492085,112.746979,5623372766
19092,-7.3492612,112.7472878,1719685075
19093,-7.3493426,112.7476565,5623381260
19094,-7.3494191,112.7479464,5459406995
19095,-7.3495293,112.7485067,6709272974
19096,-7.3496339,112.7490685,5623381249
19097,-7.3496603,112.7492106,5623381234
19098,-7.3497133,112.7495352,3293512333
19099,-7.3497732,112.7499139,5623381254
19100,-7.3498404,112.7503027,5623381244
19101,-7.3498995,112.7509604,1719685120
19102,-7.349926,112.7512238,5623381251
19103,-7.3499483,112.7515189,1719685128
19104,-7.3499622,112.7517353,1719685131
19105,-7.3499589,112.7518406,6709272975
19106,-7.3498843,112.7521383,1719685117
19107,-7.3498313,112.7523398,5623392691
19108,-7.3498235,112.7524247,1719685113
19109,-7.3498794,112.7527493,5623392710
19110,-7.3499024,112.7528687,1719685135
19111,-7.3499245,112.7529869,5455663809
19112,-7.3499444,112.7530646,5623392707
19113,-7.3500238,112.7533818,1719685156
19114,-7.3501657,112.7539155,1719685179
19115,-7.3502253,112.7541292,5623392712
19116,-7.3502633,112.7543072,1719685187
19117,-7.3502896,112.7544615,1719685192
19118,-7.3503739,112.7551662,7301200698
19119,-7.3503885,112.7554187,9619779146
19120,-7.3504015,112.755659,1719685207
19121,-7.3504041,112.755734,5459407008
19122,-7.3504218,112.7559981,5623392695
19123,-7.3504307,112.7561164,5623392687
19124,-7.3504814,112.7569859,2320792089
19125,-7.350481,112.7571713,2320792093
19126,-7.3504827,112.7575478,2320792091
19127,-7.3504587,112.7580729,1719685221
19128,-7.3504277,112.7585574,3293512339
19129,-7.3504185,112.7586649,9179723051
19130,-7.3504085,112.7587661,7304717468
19131,-7.3503939,112.7589003,5640851925
19132,-7.3503619,112.759029,6885045034
19133,-7.350326,112.7591228,6885045033
19134,-7.3502783,112.7592207,1719685206
19135,-7.3501657,112.7594172,7304717467
19136,-7.3500627,112.7595983,7304717466
19137,-7.349943,112.7597558,1719685143
19138,-7.3497727,112.7599228,1719685107
19139,-7.3497614,112.7599316,9753421376
19140,-7.3496816,112.7599932,7304717465
19141,-7.3496038,112.7600522,1719685092
19142,-7.349528,112.7601072,6885045032
19143,-7.3494607,112.7601818,1719685087
19144,-7.3493943,112.7602735,7304717464
19145,-7.3493418,112.7603788,5639045784
19146,-7.3492546,112.7605981,1719685076
19147,-7.3491058,112.7610124,1719685064
19148,-7.3489772,112.7614588,1719685053
19149,-7.3489547,112.7615824,7304717463
19150,-7.3489507,112.7616951,6868863365
19151,-7.3489494,112.7617997,5639045787
19152,-7.348964,112.7618828,6868863364
19153,-7.3489876,112.7619775,1719685050
19154,-7.3490173,112.7620759,1719685060
19155,-7.3490587,112.7621821,6877182600
19156,-7.3491969,112.7624731,5639045786
19157,-7.3493679,112.7628092,1719685080
19158,-7.3494575,112.7630348,6868863366
19159,-7.3495265,112.7632703,1719685025
19160,-7.3496517,112.7638297,1719685097
19161,-7.3498735,112.7649682,1719685118
19162,-7.3499652,112.7656321,6877182609
19163,-7.3500133,112.7659312,6877182611
19164,-7.3500385,112.7660875,1719685151
19165,-7.3500674,112.7662611,1719685160
19166,-7.350082,112.7663604,5623429504
19167,-7.3501809,112.7669048,1719685172
19168,-7.3502548,112.7672887,5623429529
19169,-7.3502817,112.7674319,7304850825
19170,-7.3503028,112.7675366,6868863368
19171,-7.3501857,112.7675441,1719685201
19172,-7.3501335,112.7675636,7304850826
19173,-7.349132,112.7675493,7679066165
19174,-7.3491524,112.7675413,7679066166
19175,-7.3491778,112.7675373,5623429527
19176,-7.3495665,112.767555,5623429517
19177,-7.349909,112.7675718,5623429526
19178,-7.3500221,112.7675886,270393202
